"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x565521611","Atlanta Black Star","ATLBlackStar","Atlanta, GA","Atlanta Black Star is a digital magazine that publishes narratives intentionally and specifically to change our world.","https://t.co/Ma1o45NWTZ",FALSE,31028,83,524,34866,89,2012-04-28 15:26:37,FALSE,"https://t.co/Ma1o45NWTZ","http://www.atlantablackstar.com","en","https://pbs.twimg.com/profile_banners/565521611/1470342629","http://pbs.twimg.com/profile_background_images/538347192/ABS_masthead_logo-25.jpg","http://pbs.twimg.com/profile_images/761258193548894208/mOcui01p_normal.jpg"
"x2653909938","Lorena Bonilla","bonillal1","Canada","Nurse/Professor",,FALSE,586,499,203,33704,9791,2014-07-17 14:31:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2653909938/1405721503","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/489790543430307841/_o_1QzTB_normal.png"
"x3859214475","Monica","WaterfongYp","Vallejo, CA","",,FALSE,2,66,0,460,13,2015-10-04 06:22:12,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/964293996674600961/jQSuI4Y__normal.jpg"
"x914039134997671937","Heather #TheGreatAwakening","REALHEATHER63","Atlanta Georgia, USA","#MAGA🇺🇸#Christian🙏🏼#ProLife 👶🏼 NO #Liberals #Trolls #Haters #Dates I only follow @POTUS supporters #StandWithNRA #TheStormIsHere🌪",,FALSE,3136,2406,6,23478,40656,2017-09-30 08:08:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/914039134997671937/1516084021",,"http://pbs.twimg.com/profile_images/914043121704558592/h9_H3rFm_normal.jpg"
"x2238544459","Jessie Gomez","jessiereport","Los Angeles, CA","At the intersection of #Comms & #Journalism with a dash of #Politics. Formerly @NBCLA @Telemundo & La Nueva Voz News || Opinions are my own & not my boss's.","https://t.co/PZIziPnOVW",FALSE,299,416,10,1227,4578,2013-12-10 03:45:20,FALSE,"https://t.co/PZIziPnOVW","http://jessiegomez.weebly.com","en","https://pbs.twimg.com/profile_banners/2238544459/1512968846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/954479766790316032/Fneym_cC_normal.jpg"
"x2965347618","Adrian J Caldwell","Pha32ndAdrian","New Orleans","Enjoying a life long journey in pursuit of wisdom and knowledge.",,FALSE,318,1211,3,1415,78,2015-01-08 07:45:25,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2965347618/1420791482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/553465564119584768/jnlNowaM_normal.jpeg"
"x2581403106","Miel Sweet","Lisela36Graham","United States","Independent voter and thinker, who pledged allegiance to the REPUBLIC for which we stand.",,FALSE,716,308,45,33611,27862,2014-06-22 02:26:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2581403106/1492526328","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/647605510041026560/pMFZQTYU_normal.jpg"
"x204578277","Nicole","Flyergirl88","Jersey","Philly teams ~ Notre Dame Football 💚🍀 #FringeFriday ~keep moving forward",,FALSE,2518,1933,58,102951,140168,2010-10-19 00:48:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/204578277/1380727012","http://pbs.twimg.com/profile_background_images/215020878/peter-olivia-fringe.jpg","http://pbs.twimg.com/profile_images/938665609646063616/jC9Zf0_P_normal.jpg"
"x42093457","Tené & her Hubby!","CLE_SHONUFF","Virginia, USA","Wife, step-mom, educator and sometimes Ms. Cranky Pants (Work-in-Progress🙃)",,FALSE,82,138,0,6376,2152,2009-05-23 20:39:33,FALSE,,,"en","https://pbs.twimg.com/profile_banners/42093457/1508814388","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/922660249563287552/5zKWqaOX_normal.jpg"
"x3214688405","Gail White","ga59994511","North Carolina, USA","Follower of JESUS CHRIST!! Job 19:25 — ""For I know that my redeemer liveth, and that he shall stand at the latterday upon the earth:"" Thank You JESUS ❤️🙏",,FALSE,29,24,0,936,882,2015-04-27 21:12:08,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/928670792627433478/u2Ae46oK_normal.jpg"
"x2408325476","DME MEDS","DMEMEDS","Chicago, IL","","http://t.co/lNTrTTnhR2",FALSE,45,59,9,49650,0,2014-03-24 04:16:14,FALSE,"http://t.co/lNTrTTnhR2","http://dmemedicalsupply.com","en",,"http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/605591306086150145/8c7GZWFR_normal.png"
"x1037324304","Leo Driscoll","leod46","Illinois","Healthly Foods Cook Weather Spotter Saluki Fan Chicago Cub Bear and Blackhawk Fan  Retired. Part of the Resistance",,FALSE,852,1672,55,35593,45411,2012-12-26 15:04:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1037324304/1391788024","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/440209351022637056/6M1AAWFx_normal.jpeg"
"x19955972","trayze","djtrayze","Washington, DC","booking@djtrayze.com","https://t.co/zIEYjYLFAD",FALSE,3693,813,76,45728,26543,2009-02-03 05:21:00,FALSE,"https://t.co/zIEYjYLFAD","http://www.djtrayze.com","en","https://pbs.twimg.com/profile_banners/19955972/1518470386","http://pbs.twimg.com/profile_background_images/82085355/twitterbackground_collage.jpg","http://pbs.twimg.com/profile_images/554699852664172544/fcpfqsY2_normal.jpeg"
"x21803515","bnski","RobinSumnerBoyd","Harlem, Georgia, USA","involuntarily retired public servant and passionate God fearing seeker of truth",,FALSE,67,162,0,314,79,2009-02-24 21:59:24,FALSE,,,"en",,"http://pbs.twimg.com/profile_background_images/4786103/bullhornsmallerbrdr.jpg","http://pbs.twimg.com/profile_images/953681641859436544/1K2CEiVB_normal.jpg"
"x15108918","annajanek","annajanek","USA","I am a entrepreneur and network marketer specializing in health, beauty, weight loss, and fitness. Champion of financial freedom & personal development.","http://t.co/0MGyAbyZFj",FALSE,1610,1116,46,51393,34,2008-06-13 16:33:23,FALSE,"http://t.co/0MGyAbyZFj","http://janeka.nsopportunity.com","en","https://pbs.twimg.com/profile_banners/15108918/1414109946","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/525442731951149056/1bvdAQao_normal.jpeg"
"x68482726","Marisol","Madisun04","Texas","","https://t.co/16rbPdlTFI",FALSE,86,233,5,9937,1388,2009-08-24 18:59:33,FALSE,"https://t.co/16rbPdlTFI","http://mychalyflor.com/","en","https://pbs.twimg.com/profile_banners/68482726/1411185683","http://pbs.twimg.com/profile_background_images/31816834/Dal01.jpg","http://pbs.twimg.com/profile_images/953037886311428097/BAc6z-4s_normal.jpg"
"x1570899272","ArchdioceseOfDubuque","DBQArch","Iowa","Official Twitter Page of the Roman Catholic Archdiocese of Dubuque","http://t.co/Y2B2Fk95jC",FALSE,591,45,17,783,95,2013-07-05 16:42:44,FALSE,"http://t.co/Y2B2Fk95jC","http://www.DBQArch.org","en","https://pbs.twimg.com/profile_banners/1570899272/1464108986","http://pbs.twimg.com/profile_background_images/378800000167456001/rsy_uoSQ.jpeg","http://pbs.twimg.com/profile_images/735152890948386817/soMUs6uT_normal.jpg"
"x16209720","Mrs. Stiff","heatherjs","Santa Barbara, CA","Professional Word Gardener, Weather Wife, Follow my husband @KCOYJason","https://t.co/u2RgFRxnMb",FALSE,22674,8881,801,219965,254328,2008-09-09 19:55:28,FALSE,"https://t.co/u2RgFRxnMb","http://favstar.fm/users/heatherjs","en","https://pbs.twimg.com/profile_banners/16209720/1511668374","http://pbs.twimg.com/profile_background_images/726310263/4fa39af28b948c169b9bbf545fab3f47.jpeg","http://pbs.twimg.com/profile_images/959224051842498560/d4jp3Aso_normal.jpg"
"x861571856679280640","Alantharp2","Alantharp22","Springfield","I post world News, religean. science,  scifi, history. I am author scifi, Marine Veteran, my old site alantharp1 %100 Follower Back @alantharp1",,FALSE,9111,9954,15,19906,16,2017-05-08 13:21:52,FALSE,,,"en","https://pbs.twimg.com/profile_banners/861571856679280640/1494253531","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/861587452393172993/wjGExMa3_normal.jpg"
"x540135325","J.Nicole Ⓥ","JNicoleBK","Brooklyn","Nah","https://t.co/tUnQpz2fm3",FALSE,910,522,36,31096,6735,2012-03-29 17:16:56,FALSE,"https://t.co/tUnQpz2fm3","https://www.instagram.com/j.n.nicole/","en","https://pbs.twimg.com/profile_banners/540135325/1457850074","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/793595141269446657/S0TLYKXE_normal.jpg"
"x262990460","Linda","lacakagog","Northern NJ","#God #Country #Family #TheStormIsUponUs #MAGA 👠Gab.ai@LLaw #JudicialWatch https://t.co/lZGcxtnJiM 🙏🏻🇺🇸",,FALSE,9760,7139,43,70323,61017,2011-03-09 04:27:01,FALSE,,,"en","https://pbs.twimg.com/profile_banners/262990460/1513628384","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/968013299198693376/82J84nF-_normal.jpg"
"x18734689","Allison Gupton","AllisonGupton","Atlanta","Bama graduate. ATL UTD Founding Member. Dance teacher/choreographer/journalist. Proud mommy. ssdgm. R + F.",,FALSE,415,613,8,6949,7987,2009-01-07 19:42:05,FALSE,,,"en","https://pbs.twimg.com/profile_banners/18734689/1511987906","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/901606335527227393/aF_zFunj_normal.jpg"
"x93406597","Health News","prmedicalnews","USA","",,FALSE,2826,1343,184,44175,0,2009-11-29 14:10:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/93406597/1494606425","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/847549087243264000/xIvE_XYa_normal.jpg"
"x245608955","Social Influence","socialfluence","Charlottesville","This account will provide research & information on social influence via aggregated news feeds & personal insights from our experience at TEKGROUP.","http://t.co/hCQREZYv9u",FALSE,1142,550,519,86312,0,2011-02-01 02:28:11,FALSE,"http://t.co/hCQREZYv9u","http://www.tekgroup.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1231340574/influence_normal.jpg"
"x811300501","Fight Fight Fight","pauldwilliamsjr","USA","Retired Army, Love my beautiful wife, my sons, the Fighting Irish, racing, guns, Bill of Rights, Constitution. I will never ever be a democrat or republican!",,FALSE,400,338,9,11147,28495,2012-09-08 16:58:52,FALSE,,,"en","https://pbs.twimg.com/profile_banners/811300501/1465737934","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/955939882026881025/2DfBYwU2_normal.jpg"
"x18109460","MaxineThompson","MaxineEThompson","California","Web: http://t.co/tqamEXZTPW
or http://t.co/7oyvgz3QMC
Author, Award-Winning Novelist, editor, Literary Agent, Internet Host","http://t.co/7oyvgz3QMC",FALSE,1240,1120,145,19780,378,2008-12-14 02:22:03,FALSE,"http://t.co/7oyvgz3QMC","http://www.maxinethompson.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/293132817/Picture_normal.jpg"
"x144265513","1776 Freedom Fighter","1776_fighter","San Diego, CA","MUSICIAN..REBEL..JESUS is LORD, JESUS IS COMING! My first album Purple won San Diego Music Award!!! Independent.","https://t.co/67AQowglqa",FALSE,3803,4894,70,49831,64416,2010-05-15 19:53:44,FALSE,"https://t.co/67AQowglqa","http://bridgetjoyce.com","en","https://pbs.twimg.com/profile_banners/144265513/1515739428","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/797430493612478464/5HPW0s6k_normal.jpg"
"x1255671","NYT","NYT","New York, NY","Stories published by the NY Times via RSS. This flow is maintained by a server app written by @davewiner and has been running since 2007.","http://t.co/uNuLzvSQhg",FALSE,5405,109,366,376327,0,2007-03-16 00:02:02,FALSE,"http://t.co/uNuLzvSQhg","http://scripting.com/2014/11/19/nytOnTwitterRebooted.html","en","https://pbs.twimg.com/profile_banners/1255671/1416412281","http://pbs.twimg.com/profile_background_images/535099867232612353/QGBvXL6n.jpeg","http://pbs.twimg.com/profile_images/535643131299897344/A4x_RMwj_normal.jpeg"
"x760658968943464448","James","delittletings","North Carolina, USA","Make your life spectacular. https://t.co/hpxBmRboDl","https://t.co/8cvOgcV3ve",FALSE,719,1082,2,2603,696,2016-08-03 02:10:05,FALSE,"https://t.co/8cvOgcV3ve","https://youtu.be/Ws7FpKWjvS8","en-gb","https://pbs.twimg.com/profile_banners/760658968943464448/1517356424","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/958524792478593024/Cr4DIywD_normal.jpg"
"x61818291","JoyRae Freeman","JoyRaeFreeman","NW US ","Master Healer, Spiritual Warrior, Radio Producer, Writer, Speaker, Empowerment-Transformation Workshop/Retreat Facilitator","http://t.co/LW5Oga7NLu",FALSE,803,1834,8,7818,32,2009-07-31 17:05:48,FALSE,"http://t.co/LW5Oga7NLu","http://about.me/joyrae.freeman","en",,"http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1588523388/95dpi_2.5FlyingHeartLogo10b_normal.JPG"
"x1164187940","Arkansas Spectrum","themountidadail","Mount Ida , Ar","Social Media, Digital Networking, Advertising,","https://t.co/bpzAAvQjXd",FALSE,262,1591,9,17228,2,2013-02-09 21:57:37,FALSE,"https://t.co/bpzAAvQjXd","http://www.arkansasspectrum.com","en","https://pbs.twimg.com/profile_banners/1164187940/1444746044","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/653939262753239040/kC2rsq_7_normal.jpg"
"x2864597268","Charles Roberts","mrcharleyr","ST. Louis, Mo","Former teacher and retired city employee",,FALSE,854,564,74,86683,3935,2014-10-19 10:46:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2864597268/1439568141","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/632215414534107140/QLaQo8q__normal.jpg"
"x1421460547","Sie Brosius :)","siebrosius","Chicago, IL","DePaul Cheerleader |","https://t.co/aTv2rj5LyV",FALSE,1171,1075,19,45619,151632,2013-05-11 19:47:28,FALSE,"https://t.co/aTv2rj5LyV","http://Instagram.com/siebrosius","en","https://pbs.twimg.com/profile_banners/1421460547/1517820173","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/962978867140055040/L6tkL8Fh_normal.jpg"
"x246862259","Burr & Forman LLP","BurrForman","Birmingham, AL","300 attorneys strong. Over 100 years of invaluable experience. Located in #Alabama, #Florida, #Georgia, #Mississippi #NorthCarolina #Tennesee & #Delaware.","http://t.co/fZeq4E7VpL",FALSE,2112,960,129,8593,2142,2011-02-03 16:31:01,FALSE,"http://t.co/fZeq4E7VpL","http://www.burr.com","en","https://pbs.twimg.com/profile_banners/246862259/1483632548","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/469852240165875712/ITo0UfmW_normal.jpeg"
"x919310282","Adia Benton","Ethnography911","Chicago, IL","Quick! Somebody call an anthropologist! Asst prof @ Northwestern. Med anthro. African studies. Pop culture. Politics. book: https://t.co/4ERtJTyAVM","https://t.co/KIhdbUkGah",FALSE,5761,1234,213,55079,59647,2012-11-01 16:01:22,FALSE,"https://t.co/KIhdbUkGah","http://ethnography911.org","en","https://pbs.twimg.com/profile_banners/919310282/1435413209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/615242684521775104/PSgFeqkC_normal.jpg"
"x20968053","Julene Tripp Weaver","trippweavepoet","Seattle, WA","writer/author: Case Walking; Counselor; food fanatic; green witch; health artist","http://t.co/fULOfbqLzH",FALSE,2162,2987,165,29150,508,2009-02-16 07:04:34,FALSE,"http://t.co/fULOfbqLzH","http://www.julenetrippweaver.com","en","https://pbs.twimg.com/profile_banners/20968053/1354320602","http://pbs.twimg.com/profile_background_images/43418280/nvrocky.br.jpg","http://pbs.twimg.com/profile_images/78732438/Weaver_AuthorBlue_AA287_normal.jpg"
"x169149787","CKNX News","cknxnews","Midwestern Ontario","CKNX News is a division of http://t.co/MGiVWUMkmt as heard on CKNX AM920, 101.7 The One and Classic Rock 94.5.
1-800-265-3030 [3226]","http://t.co/nl17n3EdvD",FALSE,9910,531,131,33309,20,2010-07-21 17:27:55,FALSE,"http://t.co/nl17n3EdvD","http://www.blackburnnews.com","en",,"http://pbs.twimg.com/profile_background_images/134396661/page_back.jpg","http://pbs.twimg.com/profile_images/651105313479913472/HGej-5ce_normal.jpg"
"x18172853","naboone","naboone","Brooklyn, NY","",,FALSE,118,443,1,2410,15689,2008-12-16 21:10:23,FALSE,,,"en","https://pbs.twimg.com/profile_banners/18172853/1518451148","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/877214279417581568/YimGRqEl_normal.jpg"
"x137792872","Aris Cervantes","ArisDelsi75","Chicago, Illinois","Southside Chicago. ΛΘΑ. JVN. Autism Awareness. ♥ ♊ 🇲🇽",,FALSE,1127,869,37,32239,940,2010-04-27 19:47:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/137792872/1371006906","http://pbs.twimg.com/profile_background_images/751010732/3c97879635d9045d9271d0286d3e16a3.jpeg","http://pbs.twimg.com/profile_images/969358622865219590/uBD1Yg9q_normal.jpg"
"x912311416467656704","GVL","21GVL","Minnesota, USA","Light Being Having A Hue-Man Experience","https://t.co/MLOlJMEeDq",FALSE,199,761,0,1941,2952,2017-09-25 13:42:46,FALSE,"https://t.co/MLOlJMEeDq","http://www.gvlspitz.bandcamp.com","en","https://pbs.twimg.com/profile_banners/912311416467656704/1506527522","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/928114251818029056/iaoVjfQW_normal.jpg"
"x3194442398","The Black Board News","TheBlack_Board","United States","100% Black Owned and Operated Urban News | Media | Discussion Forums  Join Today  https://t.co/YzI2RFVo3n","https://t.co/YzI2RGcYUV",FALSE,379,625,10,24823,279,2015-05-13 14:59:12,FALSE,"https://t.co/YzI2RGcYUV","http://www.theblack-board.com","en","https://pbs.twimg.com/profile_banners/3194442398/1457632627","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/748964701502054400/yqzPWmA2_normal.jpg"
