"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x64818227","MELINDA MERRILL","KIPPSI1","Tucson, Arizona","Ange's mom .Animal & human rights. Love science and always learning. Not here to buy or sell.Environmental issues, animal/human abuse issues Concern 4 wildlife.",,FALSE,12254,10782,232,162241,24988,2009-08-11 20:43:26,FALSE,,,"en","https://pbs.twimg.com/profile_banners/64818227/1366172910","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/3533477030/5963b56ef56d9c9d84854c9cbc37977e_normal.jpeg"
"x2460150325","oliviaa:)))","olivianoone1","","instaa @olivianoone",,FALSE,215,356,0,2327,7103,2014-04-23 19:29:54,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2460150325/1481744125","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/785249565830250496/DWURnPgh_normal.jpg"
"x22528995","Lola Dreambomb","Lola_Dreambomb","New York, NY","librarian by day, cosplay witch by night.",,FALSE,66485,56530,282,42738,19902,2009-03-02 20:16:50,FALSE,,,"en","https://pbs.twimg.com/profile_banners/22528995/1396983463","http://pbs.twimg.com/profile_background_images/378800000051199818/68d128d31b020b6f4895d6832fb24ae8.jpeg","http://pbs.twimg.com/profile_images/920457076085870592/2NzgMZd__normal.jpg"
"x744353610306306048","jade // smile","asterdolans","philly, PA","hi, I try to be as happy as possible but it doesn’t always work.. Seb, Cam, Alexander, Alex, Matt, Gray & Eth always cheer me up.",,FALSE,750,468,13,11157,13864,2016-06-19 02:18:25,FALSE,,,"en","https://pbs.twimg.com/profile_banners/744353610306306048/1519607702",,"http://pbs.twimg.com/profile_images/967930966995070976/DBcyOSfX_normal.jpg"
"x172240451","❄️🇺🇸🥇🏒🥅🥇🇺🇸❄️","cshannonpdx","Portland, OR","I tweet about maps, GIS analysis, environmental chem, ecology, Portland stuff, knitting, skepticism, and progressive causes mostly.",,FALSE,715,1597,63,22293,38304,2010-07-29 06:26:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/172240451/1468003152","http://pbs.twimg.com/profile_background_images/129432929/roses_3_purple.jpg","http://pbs.twimg.com/profile_images/839923556129505281/oOSfBc8A_normal.jpg"
"x620805213","Kendall Rae💫","KendallRaeOnYT","Mile High City","YouTube Content Creator 🎥 Endlessly Curious🤓👽🌀🔎 🛸I like to make people think💡🧠👀 #StayWoke👁🔭🖤TeamKendall@ViralNation.com📬♉️♎️KendallRaeSnap👻","https://t.co/TLXLLjlKEQ",FALSE,45497,621,101,27771,33475,2012-06-28 06:49:49,FALSE,"https://t.co/TLXLLjlKEQ","https://linktr.ee/kendallraeonyt","en","https://pbs.twimg.com/profile_banners/620805213/1492015253","http://pbs.twimg.com/profile_background_images/477153964622757888/0r3egWXT.jpeg","http://pbs.twimg.com/profile_images/966234205842653184/3QBUuCzR_normal.jpg"
"x717732922","alan lillington","AlanLillington","w","youtube channel name alan lillington footballer computer gamer ps3 xbox 360 ipod nexus tablet and computer and wizards",,FALSE,1235,2674,5,5365,129,2013-10-16 14:44:44,FALSE,,,"en","https://pbs.twimg.com/profile_banners/717732922/1403983055","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/883433722585939968/mbB4tCMj_normal.jpg"
"x3209043376","Aaliyah♏️","Boss__Lee","Arizona ","T.A.M❣All you need in life is ignorance and confidence and then success is sure❗️",,FALSE,346,367,1,24718,1590,2015-04-26 19:25:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3209043376/1519570582","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/960689476237430786/9Pu8LVoU_normal.jpg"
"x1626902180","grace pollard","gracieepollard","Mooresville, IN","// mooresville ‘18 // my blog ↓ //","https://t.co/ZpLHMb0foj",FALSE,357,34,1,816,14915,2013-07-28 03:11:10,FALSE,"https://t.co/ZpLHMb0foj","http://gracepollard.wordpress.com","en","https://pbs.twimg.com/profile_banners/1626902180/1516322545","http://pbs.twimg.com/profile_background_images/378800000154361286/yVtwm8-R.png","http://pbs.twimg.com/profile_images/966146060077948928/n6PEqeSV_normal.jpg"
"x869025365380841473","Nielz 💫","daniellaram0s","San Diego, CA","how you gon' win when you ain't right within?",,FALSE,71,82,1,2266,3542,2017-05-29 02:59:27,FALSE,,,"en","https://pbs.twimg.com/profile_banners/869025365380841473/1509664245",,"http://pbs.twimg.com/profile_images/951679478530387968/1aftQvT7_normal.jpg"
"x885255580830412800","Ryan Hickman","ryans_recycling","San Juan Capistrano, CA","I recycle.♻️🌏🙂💚","https://t.co/2voGnv74p7",FALSE,170,137,1,208,190,2017-07-12 21:52:32,FALSE,"https://t.co/2voGnv74p7","http://ryansrecycling.com","en","https://pbs.twimg.com/profile_banners/885255580830412800/1508046493","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/956339512233279488/ZQm-mO5X_normal.jpg"
"x98004096","ShanJay","ShanJay82","Maryland","Leo, Loyal friend, world traveller, and a wildlife lover",,FALSE,273,317,3,2559,571,2009-12-19 23:33:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/98004096/1519506457","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/967506315286376448/pZkBT0Sq_normal.jpg"
"x2296675724","Gaby Tapia 👑","GabyTheCatLady","Westchester, NY","👸🏻✨ Former WDW character performer🏰",,FALSE,192,284,1,10317,19195,2014-01-17 19:46:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2296675724/1481434537","http://pbs.twimg.com/profile_background_images/460083984358055936/LIzctMXc.png","http://pbs.twimg.com/profile_images/912072924491911168/ckURZRji_normal.jpg"
"x2743952148","shaun the grump","itsmeshaunae","Irvine, CA","moon ♏ sun ♎ rising ♏",,FALSE,250,134,3,12958,6748,2014-08-19 04:32:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2743952148/1425626459","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/809714425103945728/kpN99yOQ_normal.jpg"
"x92815307","M✒","Littleshaman","Netherlands","Doomed for greatness.
Tweets in Dutch & English.
Creative, nervous, fragile, unbreakable.
Clueless yet highly teachable.
I try. Also, chocolate.","https://t.co/qlZoZjiAsR",FALSE,490,338,27,60581,966,2009-11-26 19:07:54,FALSE,"https://t.co/qlZoZjiAsR","http://thelittleshaman.wordpress.com/","nl","https://pbs.twimg.com/profile_banners/92815307/1516583043","http://pbs.twimg.com/profile_background_images/56957701/100_4027twitter.jpg","http://pbs.twimg.com/profile_images/957765041436135424/amYePrWn_normal.jpg"
"x712336753525334016","Kailee Zorn","kailee_zorn","Paragould, AR","",,FALSE,39,369,0,311,927,2016-03-22 17:54:51,FALSE,,,"en","https://pbs.twimg.com/profile_banners/712336753525334016/1465102365",,"http://pbs.twimg.com/profile_images/739319026820620290/5fPg1f9g_normal.jpg"
"x19742973","Steph 🌺","wanderlustpulse","Cyprus","Travel representative 🌍 Travel & mindfulness blogger ✈ Travel editor for @TheGrownUpGuide
wanderlustpulse@outlook.com","https://t.co/N9ZkvbEqiN",FALSE,395,274,6,4165,19195,2009-01-29 23:43:53,FALSE,"https://t.co/N9ZkvbEqiN","http://www.wanderlustpulse.com","en","https://pbs.twimg.com/profile_banners/19742973/1486850452","http://pbs.twimg.com/profile_background_images/422541439/shimmer-peace.jpg","http://pbs.twimg.com/profile_images/925015244031889408/jvV-uPl2_normal.jpg"
"x18770638","1HumanRace❤️🌍❤️","misscrf","Rochester, NY","Sr Developer, IT geek, dork, political enthusiast, animal lover, & thin-skinned debater. I love to debate, but please don't attack me. I'm doing my best.","https://t.co/BR3mUgBMTv",FALSE,546,1262,42,47419,8684,2009-01-08 17:20:49,FALSE,"https://t.co/BR3mUgBMTv","http://imageperceived.blogspot.com","en","https://pbs.twimg.com/profile_banners/18770638/1519663170","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/950015263147200512/BOpBONqS_normal.jpg"
"x791019540025147392","that dirty hippie✌🏻","brimalgioglio","New York, USA","I take pictures, check em out IG @brimalgioglio I’m dating a rockstar irl JJ❤️","https://t.co/d1eL0ZfvwI",FALSE,47,77,0,1279,3239,2016-10-25 20:52:09,FALSE,"https://t.co/d1eL0ZfvwI","http://Instagram.com/brimalgioglio","en","https://pbs.twimg.com/profile_banners/791019540025147392/1484269390",,"http://pbs.twimg.com/profile_images/829740655018700801/WLzbbuqP_normal.jpg"
"x289027090","Jillybean","JillybeanButtle","Missouri, USA","Your reality, sir, is lies and balderdash and I'm delighted to say that I have no grasp of it whatsoever! - Baron Munchausen",,FALSE,221,326,15,28469,35798,2011-04-27 21:58:05,FALSE,,,"en","https://pbs.twimg.com/profile_banners/289027090/1416699166","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/947718836828164097/MB9Fe2BW_normal.jpg"
"x2728424702","Meredith Silverman","archangelcrew","Bakersfield, CA","Nerdy introvert/weather geek. Loves books, animals, comedy, makeup, science, mixology, movies & theology. #Hashtagger. I also make an excellent dirty martini.🍸",,FALSE,13187,6068,453,114763,90380,2014-08-13 03:43:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2728424702/1506468844","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/960012351733776384/pfOhPHqU_normal.jpg"
"x3297179657","Gio","GioDDiG","United States","Gamer, ⁶𓅓 , A7X and Love Watching YouTube Basketball and South Park is My Favorite Show",,FALSE,591,452,14,18256,27774,2015-05-24 23:10:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3297179657/1513030514","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/894302421224181761/DxpVgf9O_normal.jpg"
"x127074666","Christina Vuleta","ChristinaVuleta","New York City","V.P. Women's Digital Network, Forbes Media @WomenatForbes mentor & millennial expert with a thing for numbers….40:20 Vision, 7x7 Mentoring Salons & @fortyover40","https://t.co/Z6ACer5GR1",FALSE,6338,3137,320,15705,2471,2010-03-27 23:55:48,FALSE,"https://t.co/Z6ACer5GR1","http://www.4020vision.com","en","https://pbs.twimg.com/profile_banners/127074666/1398390891","http://pbs.twimg.com/profile_background_images/459516477893128192/CgtlnHFR.jpeg","http://pbs.twimg.com/profile_images/1769491076/image1327099159_normal.png"
"x833434565075156993","Dan Harris","sirrahad1","West Virginia, USA","Resisting the new regime for my grandchildren's futures.",,FALSE,170,254,0,2763,1317,2017-02-19 21:54:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/833434565075156993/1487542734",,"http://pbs.twimg.com/profile_images/833467230314655744/EVYC8ho3_normal.jpg"
"x38192067","Nillisen","Hegeste","Norway","Nurse from Norway. Writes, photographs, fights for animalrights, SKAM, music, owned by a cat.",,FALSE,47,241,0,347,174,2009-05-06 14:47:08,FALSE,,,"no","https://pbs.twimg.com/profile_banners/38192067/1519545370","http://pbs.twimg.com/profile_background_images/664262848/de59b82009609f9466914a75265fe13f.jpeg","http://pbs.twimg.com/profile_images/967685424998158336/2mvxjGHS_normal.jpg"
"x2355528724","sarah nunn","sarahanunn","Duluth, MN, USA","Can't cook. Overworked. Perpetually broke. Small dog & cat End Home & Hospice rescuer. Lover of Celt Punk music & my bright blue 1976 VW convertible beetle.","https://t.co/MxgGPKl3bz",FALSE,1425,1287,25,6526,73416,2014-02-21 00:21:56,FALSE,"https://t.co/MxgGPKl3bz","http://facebook.com/sarah.nunn","en","https://pbs.twimg.com/profile_banners/2355528724/1509899567","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/813855038862921728/9T49FSMV_normal.jpg"
"x759417458868576256","🦋","xThatBrunette_x","Paradise ","Model ▪️Globe Trotter ▪️Business Woman ♡ climbing to the top demands strength",,FALSE,19161,851,4,857,163,2016-07-30 15:56:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/759417458868576256/1510404914","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/951815358624780288/JaW5VR1__normal.jpg"
"x2185024562","JD Johnson💛","whoissheandwhy","Probably in my fucking grave tbh","Go add my Snapchat: the_22doctor (don't fucking ask why I named it that) Online name is The22Dasher. Go add my best friend https://t.co/DCnrUdtxG9",,FALSE,1169,1433,3,1173,1361,2013-11-09 20:48:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2185024562/1519943200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/969019010246311937/xu4zmmRj_normal.jpg"
"x308560351","Hannahlee","hannahgoddard_","Southampton, Hampshire","23. Psychology graduate💆🏼Instagram / hannahleegoddard_","https://t.co/5u7Q2VlnpF",FALSE,419,381,1,9206,586,2011-05-31 16:27:38,FALSE,"https://t.co/5u7Q2VlnpF","http://www.facebook.com/hannahlee.goddard","en",,"http://pbs.twimg.com/profile_background_images/575677218/pastel_peace_signs.png","http://pbs.twimg.com/profile_images/924680446318993410/-V5VmVWY_normal.jpg"
"x271625267","Aimèe Lauren Baker","Aimeelaureeeen","essex.","there's no such thing as beauty without brains. https://t.co/9nUHGESwmY",,FALSE,505,318,1,7167,4010,2011-03-24 21:57:04,FALSE,,,"en","https://pbs.twimg.com/profile_banners/271625267/1511080201","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/936419609309274114/zQ3z8huL_normal.jpg"
"x920379864036777989","YouCan'tFixStupid2","LadyYoucan","Midwest ","Mom to 3 boys , 💖 #Chiefs, Politics, political satire, reading, & #JonStewart Show Me State Girl",,FALSE,670,955,1,6814,26911,2017-10-17 20:03:54,FALSE,,,"en","https://pbs.twimg.com/profile_banners/920379864036777989/1514607848",,"http://pbs.twimg.com/profile_images/927462983877271552/SxTCKSNl_normal.jpg"
"x16607606","Rafter17(KevinHiatt)","kevin_hiatt","Boise, ID","Attorney & Publisher of the best known & most active Boise State internet fan/recruiting/news site since 2002. Part of the https://t.co/JIrPlo773u Network.","https://t.co/E7QXjDoAjJ",FALSE,2523,378,74,40115,16439,2008-10-06 00:18:35,FALSE,"https://t.co/E7QXjDoAjJ","http://www.broncocountry.com","en","https://pbs.twimg.com/profile_banners/16607606/1453315202","http://pbs.twimg.com/profile_background_images/181508175/efbf15e58f33610c656dae6425c28578.jpg","http://pbs.twimg.com/profile_images/902944382046887938/pb1OjTJZ_normal.jpg"
"x2845329025","🖤Melissa🖤","melerizer","Long Island, NY","✨Raindrops are nature's sparkles✨",,FALSE,265,354,0,1705,9256,2014-10-07 23:49:37,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2845329025/1444596738","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/843292839899488256/DpxR3azA_normal.jpg"
"x40603419","Randall Schaffer","newtonandme","ÜT: 39.257638,-119.810354","LEONBERGERS 1st! Asia Air Cargo Specialist in Fortune Fashion.BIG  CA. Cabs, Classic Z,SL for fun.Music and dirt. Chi home, SFO at heart.Drop out to N.NV.",,FALSE,547,1799,10,1557,162,2009-05-17 03:56:21,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/841751107856560129/u4KMS84s_normal.jpg"
"x17397986","Dominic House","DominicHouse","Alberta","2nd in command of Honey-Do Inc. and living life like someone left the gate opened.",,FALSE,215,438,1,5984,169,2008-11-14 23:09:46,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/550758159678464000/ULOuufcK_normal.jpeg"
"x2662076661","Spence","s1r_sp3nc3r","Vancouver, WA","SHS graduate🌩 • RIP Zayne •",,FALSE,333,369,2,16010,13378,2014-07-02 01:18:39,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2662076661/1504234969","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/931020202870915072/UY_B24qi_normal.jpg"
"x23176354","Shana Muldoon Zappa","ShanaZappa","Los Angeles","Creator of #StarDarlings /Bespoke Jewelry Designer/Grateful Mama/ Lover of style, smiles, empowerment, animals, n creating a better world 4 all.","https://t.co/lslUc8K32B",FALSE,1728,377,60,10147,4642,2009-03-07 07:51:51,FALSE,"https://t.co/lslUc8K32B","http://DisneyStarDarlings.com","en","https://pbs.twimg.com/profile_banners/23176354/1440191302","http://pbs.twimg.com/profile_background_images/587468561938939904/cDChuEg5.jpg","http://pbs.twimg.com/profile_images/708002383897317377/rgPT9MNc_normal.jpg"
"x50772885","Amber Sampson","AmberDSampson","Las Vegas, NV","Corporate Storyteller @CaesarsPalace | Former Writer & Web Editor @7Vegas | Professional Game Geek","https://t.co/SeNRtiLy64",FALSE,496,771,22,45624,5103,2009-06-25 21:16:31,FALSE,"https://t.co/SeNRtiLy64","http://www.ambersampson.com/","en","https://pbs.twimg.com/profile_banners/50772885/1408078711","http://pbs.twimg.com/profile_background_images/378800000053089293/c88f719b1ada90fb3960371fe96f904a.png","http://pbs.twimg.com/profile_images/955957394143510528/mraKlz8S_normal.jpg"
"x2731334523","z o e  j a y n e","wise442","Wichita, KS","i’m either watching law and order or sleeping",,FALSE,93,223,1,967,7042,2014-08-02 04:37:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2731334523/1518934612","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/969027787293151233/N_JX9-Fr_normal.jpg"
"x261957651","Adam Cappelle","acjp2024","","Fan of UW, UWGB, and WI pro sports. Perhaps odd distaste for UWM and Marquette",,FALSE,257,210,10,57661,46324,2011-03-07 01:57:38,FALSE,,,"en","https://pbs.twimg.com/profile_banners/261957651/1472871374","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/771904750648381440/qAamy6rf_normal.jpg"
"x954359988746670080","Donna Hanscum","DHanscum","Stillwater, MN","Sheriff of Stillwater. Hunter of Vampires and monsters, and all around good friend.",,FALSE,261,97,4,1113,6053,2018-01-19 14:28:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/954359988746670080/1516373787",,"http://pbs.twimg.com/profile_images/954366955263266817/rRxrewh6_normal.jpg"
"x76668426","Suzanne","suziefrenchy","California, USA","Francophile, gourmet cook/bon[ne] vivant[e], world traveler, adventuress, poet-All things/peeps OUTLANDER -- YOU ONLY LIVE ONCE (THIS TIME AROUND)",,FALSE,807,497,4,5645,22668,2009-09-23 15:16:48,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/460270606722682882/6J05pX1X_normal.jpeg"
"x179387212","gertrude.","kaysshaa","indianapolis, in","you don't feel like an alcoholic if you're celebrating.",,FALSE,304,252,3,16695,7486,2010-08-17 04:35:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/179387212/1513261166","http://pbs.twimg.com/profile_background_images/378800000112817774/795849c60bf74901e3e3c31400054bf7.jpeg","http://pbs.twimg.com/profile_images/545053921455374338/OHDAY57z_normal.jpeg"
